score,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
default_policy,1727345200,,False,326,f5f9f_00000,2024-09-26_18-06-40,0.019718170166015625,12.992777109146118,4156192,gpu2gate1,10.64.32.126,12.992777109146118,326
default_policy,1727345200,,False,327,f5f9f_00000,2024-09-26_18-06-40,0.019364118576049805,13.012141227722168,4156192,gpu2gate1,10.64.32.126,13.012141227722168,327
default_policy,1727345200,,False,328,f5f9f_00000,2024-09-26_18-06-40,0.018310070037841797,13.03045129776001,4156192,gpu2gate1,10.64.32.126,13.03045129776001,328
default_policy,1727345200,,False,329,f5f9f_00000,2024-09-26_18-06-40,0.019292593002319336,13.049743890762329,4156192,gpu2gate1,10.64.32.126,13.049743890762329,329
default_policy,1727345200,,False,330,f5f9f_00000,2024-09-26_18-06-40,0.03219175338745117,13.08193564414978,4156192,gpu2gate1,10.64.32.126,13.08193564414978,330
default_policy,1727345200,,False,331,f5f9f_00000,2024-09-26_18-06-40,0.02812480926513672,13.110060453414917,4156192,gpu2gate1,10.64.32.126,13.110060453414917,331
default_policy,1727345200,,False,332,f5f9f_00000,2024-09-26_18-06-40,0.04333615303039551,13.153396606445312,4156192,gpu2gate1,10.64.32.126,13.153396606445312,332
default_policy,1727345200,,False,333,f5f9f_00000,2024-09-26_18-06-40,0.036157846450805664,13.189554452896118,4156192,gpu2gate1,10.64.32.126,13.189554452896118,333
default_policy,1727345200,,False,334,f5f9f_00000,2024-09-26_18-06-40,0.03435850143432617,13.223912954330444,4156192,gpu2gate1,10.64.32.126,13.223912954330444,334
default_policy,1727345201,,False,335,f5f9f_00000,2024-09-26_18-06-41,0.03183579444885254,13.255748748779297,4156192,gpu2gate1,10.64.32.126,13.255748748779297,335
default_policy,1727345201,,False,336,f5f9f_00000,2024-09-26_18-06-41,0.0241091251373291,13.279857873916626,4156192,gpu2gate1,10.64.32.126,13.279857873916626,336
default_policy,1727345201,,False,337,f5f9f_00000,2024-09-26_18-06-41,0.024246692657470703,13.304104566574097,4156192,gpu2gate1,10.64.32.126,13.304104566574097,337
default_policy,1727345201,,False,338,f5f9f_00000,2024-09-26_18-06-41,0.036069631576538086,13.340174198150635,4156192,gpu2gate1,10.64.32.126,13.340174198150635,338
default_policy,1727345201,,False,339,f5f9f_00000,2024-09-26_18-06-41,0.03003382682800293,13.370208024978638,4156192,gpu2gate1,10.64.32.126,13.370208024978638,339
default_policy,1727345201,,False,340,f5f9f_00000,2024-09-26_18-06-41,0.02744436264038086,13.397652387619019,4156192,gpu2gate1,10.64.32.126,13.397652387619019,340
default_policy,1727345201,,False,341,f5f9f_00000,2024-09-26_18-06-41,0.031288862228393555,13.428941249847412,4156192,gpu2gate1,10.64.32.126,13.428941249847412,341
default_policy,1727345201,,False,342,f5f9f_00000,2024-09-26_18-06-41,0.0351557731628418,13.464097023010254,4156192,gpu2gate1,10.64.32.126,13.464097023010254,342
default_policy,1727345201,,False,343,f5f9f_00000,2024-09-26_18-06-41,0.03487896919250488,13.498975992202759,4156192,gpu2gate1,10.64.32.126,13.498975992202759,343
default_policy,1727345201,,False,344,f5f9f_00000,2024-09-26_18-06-41,0.0225217342376709,13.52149772644043,4156192,gpu2gate1,10.64.32.126,13.52149772644043,344
default_policy,1727345201,,False,345,f5f9f_00000,2024-09-26_18-06-41,0.025980234146118164,13.547477960586548,4156192,gpu2gate1,10.64.32.126,13.547477960586548,345
default_policy,1727345201,,False,346,f5f9f_00000,2024-09-26_18-06-41,0.026083946228027344,13.573561906814575,4156192,gpu2gate1,10.64.32.126,13.573561906814575,346
default_policy,1727345201,,False,347,f5f9f_00000,2024-09-26_18-06-41,0.02125835418701172,13.594820261001587,4156192,gpu2gate1,10.64.32.126,13.594820261001587,347
default_policy,1727345201,,False,348,f5f9f_00000,2024-09-26_18-06-41,0.022845745086669922,13.617666006088257,4156192,gpu2gate1,10.64.32.126,13.617666006088257,348
default_policy,1727345201,,False,349,f5f9f_00000,2024-09-26_18-06-41,0.02120065689086914,13.638866662979126,4156192,gpu2gate1,10.64.32.126,13.638866662979126,349
default_policy,1727345201,,False,350,f5f9f_00000,2024-09-26_18-06-41,0.019786357879638672,13.658653020858765,4156192,gpu2gate1,10.64.32.126,13.658653020858765,350
default_policy,1727345201,,False,351,f5f9f_00000,2024-09-26_18-06-41,0.041315317153930664,13.699968338012695,4156192,gpu2gate1,10.64.32.126,13.699968338012695,351
default_policy,1727345201,,False,352,f5f9f_00000,2024-09-26_18-06-41,0.0359652042388916,13.735933542251587,4156192,gpu2gate1,10.64.32.126,13.735933542251587,352
default_policy,1727345201,,False,353,f5f9f_00000,2024-09-26_18-06-41,0.040787458419799805,13.776721000671387,4156192,gpu2gate1,10.64.32.126,13.776721000671387,353
default_policy,1727345201,,False,354,f5f9f_00000,2024-09-26_18-06-41,0.03575849533081055,13.812479496002197,4156192,gpu2gate1,10.64.32.126,13.812479496002197,354
default_policy,1727345201,,False,355,f5f9f_00000,2024-09-26_18-06-41,0.032338619232177734,13.844818115234375,4156192,gpu2gate1,10.64.32.126,13.844818115234375,355
default_policy,1727345201,,False,356,f5f9f_00000,2024-09-26_18-06-41,0.0335230827331543,13.87834119796753,4156192,gpu2gate1,10.64.32.126,13.87834119796753,356
default_policy,1727345201,,False,357,f5f9f_00000,2024-09-26_18-06-41,0.03227567672729492,13.910616874694824,4156192,gpu2gate1,10.64.32.126,13.910616874694824,357
default_policy,1727345201,,False,358,f5f9f_00000,2024-09-26_18-06-41,0.04023933410644531,13.95085620880127,4156192,gpu2gate1,10.64.32.126,13.95085620880127,358
default_policy,1727345201,,False,359,f5f9f_00000,2024-09-26_18-06-41,0.0315706729888916,13.982426881790161,4156192,gpu2gate1,10.64.32.126,13.982426881790161,359
default_policy,1727345202,,False,360,f5f9f_00000,2024-09-26_18-06-42,0.02647256851196289,14.008899450302124,4156192,gpu2gate1,10.64.32.126,14.008899450302124,360
default_policy,1727345202,,False,361,f5f9f_00000,2024-09-26_18-06-42,0.021459579467773438,14.030359029769897,4156192,gpu2gate1,10.64.32.126,14.030359029769897,361
default_policy,1727345202,,False,362,f5f9f_00000,2024-09-26_18-06-42,0.034345149993896484,14.064704179763794,4156192,gpu2gate1,10.64.32.126,14.064704179763794,362
default_policy,1727345202,,False,363,f5f9f_00000,2024-09-26_18-06-42,0.028591156005859375,14.093295335769653,4156192,gpu2gate1,10.64.32.126,14.093295335769653,363
default_policy,1727345202,,False,364,f5f9f_00000,2024-09-26_18-06-42,0.026445627212524414,14.119740962982178,4156192,gpu2gate1,10.64.32.126,14.119740962982178,364
default_policy,1727345202,,False,365,f5f9f_00000,2024-09-26_18-06-42,0.026720762252807617,14.146461725234985,4156192,gpu2gate1,10.64.32.126,14.146461725234985,365
default_policy,1727345202,,False,366,f5f9f_00000,2024-09-26_18-06-42,0.022320270538330078,14.168781995773315,4156192,gpu2gate1,10.64.32.126,14.168781995773315,366
default_policy,1727345202,,False,367,f5f9f_00000,2024-09-26_18-06-42,0.03480267524719238,14.203584671020508,4156192,gpu2gate1,10.64.32.126,14.203584671020508,367
default_policy,1727345202,,False,368,f5f9f_00000,2024-09-26_18-06-42,0.03887224197387695,14.242456912994385,4156192,gpu2gate1,10.64.32.126,14.242456912994385,368
default_policy,1727345202,,False,369,f5f9f_00000,2024-09-26_18-06-42,0.02971053123474121,14.272167444229126,4156192,gpu2gate1,10.64.32.126,14.272167444229126,369
default_policy,1727345202,,False,370,f5f9f_00000,2024-09-26_18-06-42,0.02235579490661621,14.294523239135742,4156192,gpu2gate1,10.64.32.126,14.294523239135742,370
default_policy,1727345202,,False,371,f5f9f_00000,2024-09-26_18-06-42,0.022873640060424805,14.317396879196167,4156192,gpu2gate1,10.64.32.126,14.317396879196167,371
default_policy,1727345202,,False,372,f5f9f_00000,2024-09-26_18-06-42,0.02991175651550293,14.34730863571167,4156192,gpu2gate1,10.64.32.126,14.34730863571167,372
default_policy,1727345202,,False,373,f5f9f_00000,2024-09-26_18-06-42,0.03077220916748047,14.37808084487915,4156192,gpu2gate1,10.64.32.126,14.37808084487915,373
default_policy,1727345202,,False,374,f5f9f_00000,2024-09-26_18-06-42,0.02976822853088379,14.407849073410034,4156192,gpu2gate1,10.64.32.126,14.407849073410034,374
default_policy,1727345202,,False,375,f5f9f_00000,2024-09-26_18-06-42,0.028206586837768555,14.436055660247803,4156192,gpu2gate1,10.64.32.126,14.436055660247803,375
default_policy,1727345202,,False,376,f5f9f_00000,2024-09-26_18-06-42,0.035825252532958984,14.471880912780762,4156192,gpu2gate1,10.64.32.126,14.471880912780762,376
default_policy,1727345202,,False,377,f5f9f_00000,2024-09-26_18-06-42,0.03432798385620117,14.506208896636963,4156192,gpu2gate1,10.64.32.126,14.506208896636963,377
default_policy,1727345202,,False,378,f5f9f_00000,2024-09-26_18-06-42,0.03200078010559082,14.538209676742554,4156192,gpu2gate1,10.64.32.126,14.538209676742554,378
default_policy,1727345202,,False,379,f5f9f_00000,2024-09-26_18-06-42,0.02295231819152832,14.561161994934082,4156192,gpu2gate1,10.64.32.126,14.561161994934082,379
default_policy,1727345202,,False,380,f5f9f_00000,2024-09-26_18-06-42,0.023665189743041992,14.584827184677124,4156192,gpu2gate1,10.64.32.126,14.584827184677124,380
default_policy,1727345202,,False,381,f5f9f_00000,2024-09-26_18-06-42,0.021077871322631836,14.605905055999756,4156192,gpu2gate1,10.64.32.126,14.605905055999756,381
default_policy,1727345202,,False,382,f5f9f_00000,2024-09-26_18-06-42,0.01821732521057129,14.624122381210327,4156192,gpu2gate1,10.64.32.126,14.624122381210327,382
default_policy,1727345202,,False,383,f5f9f_00000,2024-09-26_18-06-42,0.020690441131591797,14.644812822341919,4156192,gpu2gate1,10.64.32.126,14.644812822341919,383
default_policy,1727345202,,False,384,f5f9f_00000,2024-09-26_18-06-42,0.02214670181274414,14.666959524154663,4156192,gpu2gate1,10.64.32.126,14.666959524154663,384
default_policy,1727345203,,False,385,f5f9f_00000,2024-09-26_18-06-43,0.020229816436767578,14.68718934059143,4156192,gpu2gate1,10.64.32.126,14.68718934059143,385
default_policy,1727345203,,False,386,f5f9f_00000,2024-09-26_18-06-43,0.01850152015686035,14.705690860748291,4156192,gpu2gate1,10.64.32.126,14.705690860748291,386
default_policy,1727345203,,False,387,f5f9f_00000,2024-09-26_18-06-43,0.01815629005432129,14.723847150802612,4156192,gpu2gate1,10.64.32.126,14.723847150802612,387
default_policy,1727345203,,False,388,f5f9f_00000,2024-09-26_18-06-43,0.017099618911743164,14.740946769714355,4156192,gpu2gate1,10.64.32.126,14.740946769714355,388
default_policy,1727345203,,False,389,f5f9f_00000,2024-09-26_18-06-43,0.017938613891601562,14.758885383605957,4156192,gpu2gate1,10.64.32.126,14.758885383605957,389
default_policy,1727345203,,False,390,f5f9f_00000,2024-09-26_18-06-43,0.030126333236694336,14.789011716842651,4156192,gpu2gate1,10.64.32.126,14.789011716842651,390
default_policy,1727345203,,False,391,f5f9f_00000,2024-09-26_18-06-43,0.02980804443359375,14.818819761276245,4156192,gpu2gate1,10.64.32.126,14.818819761276245,391
default_policy,1727345203,,False,392,f5f9f_00000,2024-09-26_18-06-43,0.025867938995361328,14.844687700271606,4156192,gpu2gate1,10.64.32.126,14.844687700271606,392
default_policy,1727345203,,False,393,f5f9f_00000,2024-09-26_18-06-43,0.026354312896728516,14.871042013168335,4156192,gpu2gate1,10.64.32.126,14.871042013168335,393
default_policy,1727345203,,False,394,f5f9f_00000,2024-09-26_18-06-43,0.023407459259033203,14.894449472427368,4156192,gpu2gate1,10.64.32.126,14.894449472427368,394
default_policy,1727345203,,False,395,f5f9f_00000,2024-09-26_18-06-43,0.02250385284423828,14.916953325271606,4156192,gpu2gate1,10.64.32.126,14.916953325271606,395
default_policy,1727345203,,False,396,f5f9f_00000,2024-09-26_18-06-43,0.02262139320373535,14.939574718475342,4156192,gpu2gate1,10.64.32.126,14.939574718475342,396
default_policy,1727345203,,False,397,f5f9f_00000,2024-09-26_18-06-43,0.024026870727539062,14.96360158920288,4156192,gpu2gate1,10.64.32.126,14.96360158920288,397
default_policy,1727345203,,False,398,f5f9f_00000,2024-09-26_18-06-43,0.02897047996520996,14.99257206916809,4156192,gpu2gate1,10.64.32.126,14.99257206916809,398
default_policy,1727345203,,False,399,f5f9f_00000,2024-09-26_18-06-43,0.032805442810058594,15.02537751197815,4156192,gpu2gate1,10.64.32.126,15.02537751197815,399
default_policy,1727345203,,False,400,f5f9f_00000,2024-09-26_18-06-43,0.03809356689453125,15.06347107887268,4156192,gpu2gate1,10.64.32.126,15.06347107887268,400
default_policy,1727345203,,False,401,f5f9f_00000,2024-09-26_18-06-43,0.040975093841552734,15.104446172714233,4156192,gpu2gate1,10.64.32.126,15.104446172714233,401
default_policy,1727345203,,False,402,f5f9f_00000,2024-09-26_18-06-43,0.031167984008789062,15.135614156723022,4156192,gpu2gate1,10.64.32.126,15.135614156723022,402
default_policy,1727345203,,False,403,f5f9f_00000,2024-09-26_18-06-43,0.03550124168395996,15.171115398406982,4156192,gpu2gate1,10.64.32.126,15.171115398406982,403
default_policy,1727345203,,False,404,f5f9f_00000,2024-09-26_18-06-43,0.0402989387512207,15.211414337158203,4156192,gpu2gate1,10.64.32.126,15.211414337158203,404
default_policy,1727345203,,False,405,f5f9f_00000,2024-09-26_18-06-43,0.029488086700439453,15.240902423858643,4156192,gpu2gate1,10.64.32.126,15.240902423858643,405
default_policy,1727345203,,False,406,f5f9f_00000,2024-09-26_18-06-43,0.04237794876098633,15.283280372619629,4156192,gpu2gate1,10.64.32.126,15.283280372619629,406
default_policy,1727345203,,False,407,f5f9f_00000,2024-09-26_18-06-43,0.03855133056640625,15.321831703186035,4156192,gpu2gate1,10.64.32.126,15.321831703186035,407
default_policy,1727345203,,False,408,f5f9f_00000,2024-09-26_18-06-43,0.033066749572753906,15.354898452758789,4156192,gpu2gate1,10.64.32.126,15.354898452758789,408
default_policy,1727345203,,False,409,f5f9f_00000,2024-09-26_18-06-43,0.039811134338378906,15.394709587097168,4156192,gpu2gate1,10.64.32.126,15.394709587097168,409
default_policy,1727345204,,False,410,f5f9f_00000,2024-09-26_18-06-44,0.033708810806274414,15.428418397903442,4156192,gpu2gate1,10.64.32.126,15.428418397903442,410
default_policy,1727345204,,False,411,f5f9f_00000,2024-09-26_18-06-44,0.029572725296020508,15.457991123199463,4156192,gpu2gate1,10.64.32.126,15.457991123199463,411
default_policy,1727345204,,False,412,f5f9f_00000,2024-09-26_18-06-44,0.026250362396240234,15.484241485595703,4156192,gpu2gate1,10.64.32.126,15.484241485595703,412
default_policy,1727345204,,False,413,f5f9f_00000,2024-09-26_18-06-44,0.0239715576171875,15.50821304321289,4156192,gpu2gate1,10.64.32.126,15.50821304321289,413
default_policy,1727345204,,False,414,f5f9f_00000,2024-09-26_18-06-44,0.022788524627685547,15.531001567840576,4156192,gpu2gate1,10.64.32.126,15.531001567840576,414
default_policy,1727345204,,False,415,f5f9f_00000,2024-09-26_18-06-44,0.023914337158203125,15.55491590499878,4156192,gpu2gate1,10.64.32.126,15.55491590499878,415
default_policy,1727345204,,False,416,f5f9f_00000,2024-09-26_18-06-44,0.021250009536743164,15.576165914535522,4156192,gpu2gate1,10.64.32.126,15.576165914535522,416
default_policy,1727345204,,False,417,f5f9f_00000,2024-09-26_18-06-44,0.02090620994567871,15.597072124481201,4156192,gpu2gate1,10.64.32.126,15.597072124481201,417
default_policy,1727345204,,False,418,f5f9f_00000,2024-09-26_18-06-44,0.019968271255493164,15.617040395736694,4156192,gpu2gate1,10.64.32.126,15.617040395736694,418
default_policy,1727345204,,False,419,f5f9f_00000,2024-09-26_18-06-44,0.01822042465209961,15.635260820388794,4156192,gpu2gate1,10.64.32.126,15.635260820388794,419
default_policy,1727345204,,False,420,f5f9f_00000,2024-09-26_18-06-44,0.01937079429626465,15.654631614685059,4156192,gpu2gate1,10.64.32.126,15.654631614685059,420
default_policy,1727345204,,False,421,f5f9f_00000,2024-09-26_18-06-44,0.028975248336791992,15.68360686302185,4156192,gpu2gate1,10.64.32.126,15.68360686302185,421
default_policy,1727345204,,False,422,f5f9f_00000,2024-09-26_18-06-44,0.02663898468017578,15.710245847702026,4156192,gpu2gate1,10.64.32.126,15.710245847702026,422
default_policy,1727345204,,False,423,f5f9f_00000,2024-09-26_18-06-44,0.022951841354370117,15.733197689056396,4156192,gpu2gate1,10.64.32.126,15.733197689056396,423
default_policy,1727345204,,False,424,f5f9f_00000,2024-09-26_18-06-44,0.02570319175720215,15.758900880813599,4156192,gpu2gate1,10.64.32.126,15.758900880813599,424
default_policy,1727345204,,False,425,f5f9f_00000,2024-09-26_18-06-44,0.02825474739074707,15.787155628204346,4156192,gpu2gate1,10.64.32.126,15.787155628204346,425
default_policy,1727345204,,False,426,f5f9f_00000,2024-09-26_18-06-44,0.0300443172454834,15.817199945449829,4156192,gpu2gate1,10.64.32.126,15.817199945449829,426
default_policy,1727345204,,False,427,f5f9f_00000,2024-09-26_18-06-44,0.028042078018188477,15.845242023468018,4156192,gpu2gate1,10.64.32.126,15.845242023468018,427
default_policy,1727345204,,False,428,f5f9f_00000,2024-09-26_18-06-44,0.022774219512939453,15.868016242980957,4156192,gpu2gate1,10.64.32.126,15.868016242980957,428
default_policy,1727345204,,False,429,f5f9f_00000,2024-09-26_18-06-44,0.04099249839782715,15.909008741378784,4156192,gpu2gate1,10.64.32.126,15.909008741378784,429
default_policy,1727345204,,False,430,f5f9f_00000,2024-09-26_18-06-44,0.033174753189086914,15.942183494567871,4156192,gpu2gate1,10.64.32.126,15.942183494567871,430
default_policy,1727345204,,False,431,f5f9f_00000,2024-09-26_18-06-44,0.02846074104309082,15.970644235610962,4156192,gpu2gate1,10.64.32.126,15.970644235610962,431
default_policy,1727345204,,False,432,f5f9f_00000,2024-09-26_18-06-44,0.030736207962036133,16.001380443572998,4156192,gpu2gate1,10.64.32.126,16.001380443572998,432
default_policy,1727345204,,False,433,f5f9f_00000,2024-09-26_18-06-44,0.028391599655151367,16.02977204322815,4156192,gpu2gate1,10.64.32.126,16.02977204322815,433
default_policy,1727345204,,False,434,f5f9f_00000,2024-09-26_18-06-44,0.024605751037597656,16.054377794265747,4156192,gpu2gate1,10.64.32.126,16.054377794265747,434
default_policy,1727345204,,False,435,f5f9f_00000,2024-09-26_18-06-44,0.038789987564086914,16.093167781829834,4156192,gpu2gate1,10.64.32.126,16.093167781829834,435
default_policy,1727345205,,False,436,f5f9f_00000,2024-09-26_18-06-45,0.03441047668457031,16.127578258514404,4156192,gpu2gate1,10.64.32.126,16.127578258514404,436
default_policy,1727345205,,False,437,f5f9f_00000,2024-09-26_18-06-45,0.032883644104003906,16.160461902618408,4156192,gpu2gate1,10.64.32.126,16.160461902618408,437
default_policy,1727345205,,False,438,f5f9f_00000,2024-09-26_18-06-45,0.028011798858642578,16.18847370147705,4156192,gpu2gate1,10.64.32.126,16.18847370147705,438
default_policy,1727345205,,False,439,f5f9f_00000,2024-09-26_18-06-45,0.023309946060180664,16.21178364753723,4156192,gpu2gate1,10.64.32.126,16.21178364753723,439
default_policy,1727345205,,False,440,f5f9f_00000,2024-09-26_18-06-45,0.025968074798583984,16.237751722335815,4156192,gpu2gate1,10.64.32.126,16.237751722335815,440
default_policy,1727345205,,False,441,f5f9f_00000,2024-09-26_18-06-45,0.04387664794921875,16.281628370285034,4156192,gpu2gate1,10.64.32.126,16.281628370285034,441
default_policy,1727345205,,False,442,f5f9f_00000,2024-09-26_18-06-45,0.03544163703918457,16.31707000732422,4156192,gpu2gate1,10.64.32.126,16.31707000732422,442
default_policy,1727345205,,False,443,f5f9f_00000,2024-09-26_18-06-45,0.031945228576660156,16.34901523590088,4156192,gpu2gate1,10.64.32.126,16.34901523590088,443
default_policy,1727345205,,False,444,f5f9f_00000,2024-09-26_18-06-45,0.03249382972717285,16.38150906562805,4156192,gpu2gate1,10.64.32.126,16.38150906562805,444
default_policy,1727345205,,False,445,f5f9f_00000,2024-09-26_18-06-45,0.0355982780456543,16.417107343673706,4156192,gpu2gate1,10.64.32.126,16.417107343673706,445
default_policy,1727345205,,False,446,f5f9f_00000,2024-09-26_18-06-45,0.03320622444152832,16.450313568115234,4156192,gpu2gate1,10.64.32.126,16.450313568115234,446
default_policy,1727345205,,False,447,f5f9f_00000,2024-09-26_18-06-45,0.030147552490234375,16.48046112060547,4156192,gpu2gate1,10.64.32.126,16.48046112060547,447
default_policy,1727345205,,False,448,f5f9f_00000,2024-09-26_18-06-45,0.025852203369140625,16.50631332397461,4156192,gpu2gate1,10.64.32.126,16.50631332397461,448
default_policy,1727345205,,False,449,f5f9f_00000,2024-09-26_18-06-45,0.0353848934173584,16.541698217391968,4156192,gpu2gate1,10.64.32.126,16.541698217391968,449
default_policy,1727345205,,False,450,f5f9f_00000,2024-09-26_18-06-45,0.0351099967956543,16.576808214187622,4156192,gpu2gate1,10.64.32.126,16.576808214187622,450
default_policy,1727345205,,False,451,f5f9f_00000,2024-09-26_18-06-45,0.029161930084228516,16.60597014427185,4156192,gpu2gate1,10.64.32.126,16.60597014427185,451
default_policy,1727345205,,False,452,f5f9f_00000,2024-09-26_18-06-45,0.027461528778076172,16.633431673049927,4156192,gpu2gate1,10.64.32.126,16.633431673049927,452
default_policy,1727345205,,False,453,f5f9f_00000,2024-09-26_18-06-45,0.02747511863708496,16.66090679168701,4156192,gpu2gate1,10.64.32.126,16.66090679168701,453
default_policy,1727345205,,False,454,f5f9f_00000,2024-09-26_18-06-45,0.026602745056152344,16.687509536743164,4156192,gpu2gate1,10.64.32.126,16.687509536743164,454
default_policy,1727345205,,False,455,f5f9f_00000,2024-09-26_18-06-45,0.02046966552734375,16.707979202270508,4156192,gpu2gate1,10.64.32.126,16.707979202270508,455
default_policy,1727345205,,False,456,f5f9f_00000,2024-09-26_18-06-45,0.022656679153442383,16.73063588142395,4156192,gpu2gate1,10.64.32.126,16.73063588142395,456
default_policy,1727345205,,False,457,f5f9f_00000,2024-09-26_18-06-45,0.022759199142456055,16.753395080566406,4156192,gpu2gate1,10.64.32.126,16.753395080566406,457
default_policy,1727345205,,False,458,f5f9f_00000,2024-09-26_18-06-45,0.03017282485961914,16.783567905426025,4156192,gpu2gate1,10.64.32.126,16.783567905426025,458
default_policy,1727345205,,False,459,f5f9f_00000,2024-09-26_18-06-45,0.032749176025390625,16.816317081451416,4156192,gpu2gate1,10.64.32.126,16.816317081451416,459
default_policy,1727345206,,False,460,f5f9f_00000,2024-09-26_18-06-46,0.030028820037841797,16.846345901489258,4156192,gpu2gate1,10.64.32.126,16.846345901489258,460
default_policy,1727345206,,False,461,f5f9f_00000,2024-09-26_18-06-46,0.026580810546875,16.872926712036133,4156192,gpu2gate1,10.64.32.126,16.872926712036133,461
default_policy,1727345206,,False,462,f5f9f_00000,2024-09-26_18-06-46,0.022666454315185547,16.89559316635132,4156192,gpu2gate1,10.64.32.126,16.89559316635132,462
default_policy,1727345206,,False,463,f5f9f_00000,2024-09-26_18-06-46,0.023171424865722656,16.91876459121704,4156192,gpu2gate1,10.64.32.126,16.91876459121704,463
default_policy,1727345206,,False,464,f5f9f_00000,2024-09-26_18-06-46,0.021389245986938477,16.94015383720398,4156192,gpu2gate1,10.64.32.126,16.94015383720398,464
default_policy,1727345206,,False,465,f5f9f_00000,2024-09-26_18-06-46,0.02094721794128418,16.961101055145264,4156192,gpu2gate1,10.64.32.126,16.961101055145264,465
default_policy,1727345206,,False,466,f5f9f_00000,2024-09-26_18-06-46,0.02074122428894043,16.981842279434204,4156192,gpu2gate1,10.64.32.126,16.981842279434204,466
default_policy,1727345206,,False,467,f5f9f_00000,2024-09-26_18-06-46,0.03245735168457031,17.014299631118774,4156192,gpu2gate1,10.64.32.126,17.014299631118774,467
default_policy,1727345206,,False,468,f5f9f_00000,2024-09-26_18-06-46,0.03757619857788086,17.051875829696655,4156192,gpu2gate1,10.64.32.126,17.051875829696655,468
default_policy,1727345206,,False,469,f5f9f_00000,2024-09-26_18-06-46,0.0310361385345459,17.0829119682312,4156192,gpu2gate1,10.64.32.126,17.0829119682312,469
default_policy,1727345206,,False,470,f5f9f_00000,2024-09-26_18-06-46,0.03376293182373047,17.11667490005493,4156192,gpu2gate1,10.64.32.126,17.11667490005493,470
default_policy,1727345206,,False,471,f5f9f_00000,2024-09-26_18-06-46,0.03227734565734863,17.14895224571228,4156192,gpu2gate1,10.64.32.126,17.14895224571228,471
default_policy,1727345206,,False,472,f5f9f_00000,2024-09-26_18-06-46,0.031187772750854492,17.180140018463135,4156192,gpu2gate1,10.64.32.126,17.180140018463135,472
default_policy,1727345206,,False,473,f5f9f_00000,2024-09-26_18-06-46,0.03160691261291504,17.21174693107605,4156192,gpu2gate1,10.64.32.126,17.21174693107605,473
default_policy,1727345206,,False,474,f5f9f_00000,2024-09-26_18-06-46,0.03101825714111328,17.242765188217163,4156192,gpu2gate1,10.64.32.126,17.242765188217163,474
default_policy,1727345206,,False,475,f5f9f_00000,2024-09-26_18-06-46,0.02979254722595215,17.272557735443115,4156192,gpu2gate1,10.64.32.126,17.272557735443115,475
default_policy,1727345206,,False,476,f5f9f_00000,2024-09-26_18-06-46,0.026540279388427734,17.299098014831543,4156192,gpu2gate1,10.64.32.126,17.299098014831543,476
default_policy,1727345206,,False,477,f5f9f_00000,2024-09-26_18-06-46,0.023685216903686523,17.32278323173523,4156192,gpu2gate1,10.64.32.126,17.32278323173523,477
default_policy,1727345206,,False,478,f5f9f_00000,2024-09-26_18-06-46,0.021172761917114258,17.343955993652344,4156192,gpu2gate1,10.64.32.126,17.343955993652344,478
default_policy,1727345206,,False,479,f5f9f_00000,2024-09-26_18-06-46,0.021098613739013672,17.365054607391357,4156192,gpu2gate1,10.64.32.126,17.365054607391357,479
default_policy,1727345206,,False,480,f5f9f_00000,2024-09-26_18-06-46,0.02105093002319336,17.38610553741455,4156192,gpu2gate1,10.64.32.126,17.38610553741455,480
default_policy,1727345206,,False,481,f5f9f_00000,2024-09-26_18-06-46,0.022733688354492188,17.408839225769043,4156192,gpu2gate1,10.64.32.126,17.408839225769043,481
default_policy,1727345206,,False,482,f5f9f_00000,2024-09-26_18-06-46,0.023039817810058594,17.4318790435791,4156192,gpu2gate1,10.64.32.126,17.4318790435791,482
default_policy,1727345206,,False,483,f5f9f_00000,2024-09-26_18-06-46,0.023719310760498047,17.4555983543396,4156192,gpu2gate1,10.64.32.126,17.4555983543396,483
default_policy,1727345206,,False,484,f5f9f_00000,2024-09-26_18-06-46,0.019315242767333984,17.474913597106934,4156192,gpu2gate1,10.64.32.126,17.474913597106934,484
default_policy,1727345206,,False,485,f5f9f_00000,2024-09-26_18-06-46,0.019143342971801758,17.494056940078735,4156192,gpu2gate1,10.64.32.126,17.494056940078735,485
default_policy,1727345206,,False,486,f5f9f_00000,2024-09-26_18-06-46,0.022035598754882812,17.516092538833618,4156192,gpu2gate1,10.64.32.126,17.516092538833618,486
default_policy,1727345206,,False,487,f5f9f_00000,2024-09-26_18-06-46,0.016772747039794922,17.532865285873413,4156192,gpu2gate1,10.64.32.126,17.532865285873413,487
default_policy,1727345207,,False,488,f5f9f_00000,2024-09-26_18-06-47,0.018164873123168945,17.551030158996582,4156192,gpu2gate1,10.64.32.126,17.551030158996582,488
default_policy,1727345207,,False,489,f5f9f_00000,2024-09-26_18-06-47,0.01721048355102539,17.568240642547607,4156192,gpu2gate1,10.64.32.126,17.568240642547607,489
default_policy,1727345207,,False,490,f5f9f_00000,2024-09-26_18-06-47,0.017383813858032227,17.58562445640564,4156192,gpu2gate1,10.64.32.126,17.58562445640564,490
